2024-01-25 4:57:50 - PHP Warning:  A non-numeric value encountered in D:\Project\wandfreude\wandfreude-main\dompdf\src\Css\Style.php on line 1326
2024-01-25 4:57:50 - PHP Warning:  fopen(./pdf/AGB-wandfreude-GmbH.pdf): failed to open stream: No such file or directory in D:\Project\wandfreude\wandfreude-main\system\storage\modification\catalog\model\checkout\order.php on line 926
2024-01-25 4:57:50 - PHP Warning:  filesize(): stat failed for ./pdf/AGB-wandfreude-GmbH.pdf in D:\Project\wandfreude\wandfreude-main\system\storage\modification\catalog\model\checkout\order.php on line 927
2024-01-25 4:57:50 - PHP Warning:  fread() expects parameter 1 to be resource, boolean given in D:\Project\wandfreude\wandfreude-main\system\storage\modification\catalog\model\checkout\order.php on line 927
2024-01-25 4:57:50 - PHP Warning:  fclose() expects parameter 1 to be resource, boolean given in D:\Project\wandfreude\wandfreude-main\system\storage\modification\catalog\model\checkout\order.php on line 928
2024-01-25 4:57:50 - PHP Warning:  fopen(./pdf/Widerrufsrecht-wandfreude-GmbH.pdf): failed to open stream: No such file or directory in D:\Project\wandfreude\wandfreude-main\system\storage\modification\catalog\model\checkout\order.php on line 931
2024-01-25 4:57:50 - PHP Warning:  filesize(): stat failed for ./pdf/Widerrufsrecht-wandfreude-GmbH.pdf in D:\Project\wandfreude\wandfreude-main\system\storage\modification\catalog\model\checkout\order.php on line 932
2024-01-25 4:57:50 - PHP Warning:  fread() expects parameter 1 to be resource, boolean given in D:\Project\wandfreude\wandfreude-main\system\storage\modification\catalog\model\checkout\order.php on line 932
2024-01-25 4:57:50 - PHP Warning:  fclose() expects parameter 1 to be resource, boolean given in D:\Project\wandfreude\wandfreude-main\system\storage\modification\catalog\model\checkout\order.php on line 933
2024-01-25 4:57:50 - PHP Notice:  Undefined variable: semi_rand in D:\Project\wandfreude\wandfreude-main\system\storage\modification\catalog\model\checkout\order.php on line 940
2024-01-25 4:57:50 - PHP Warning:  filesize(): stat failed for ./pdf/AGB-wandfreude-GmbH.pdf in D:\Project\wandfreude\wandfreude-main\system\storage\modification\catalog\model\checkout\order.php on line 957
2024-01-25 4:57:50 - PHP Warning:  filesize(): stat failed for ./pdf/Widerrufsrecht-wandfreude-GmbH.pdf in D:\Project\wandfreude\wandfreude-main\system\storage\modification\catalog\model\checkout\order.php on line 964
2024-01-25 4:58:02 - PHP Warning:  mail(): Failed to connect to mailserver at &quot;localhost&quot; port 25, verify your &quot;SMTP&quot; and &quot;smtp_port&quot; setting in php.ini or use ini_set() in D:\Project\wandfreude\wandfreude-main\system\library\mail.php on line 158
2024-01-25 4:58:03 - PHP Notice:  Use of undefined constant type_product - assumed 'type_product' in D:\Project\wandfreude\wandfreude-main\admin\model\catalog\product.php on line 649
2024-01-25 4:58:24 - PHP Notice:  Undefined variable: access_token in D:\Project\wandfreude\wandfreude-main\dream_robot\settings.inc.php on line 52
2024-01-25 4:58:24 - PHP Notice:  Undefined property: stdClass::$data_url_hire2_1673 in D:\Project\wandfreude\wandfreude-main\system\storage\modification\catalog\controller\api\order.php on line 1395
2024-01-25 4:58:24 - PHP Notice:  Undefined variable: another_information in D:\Project\wandfreude\wandfreude-main\system\storage\modification\catalog\controller\api\order.php on line 1231
2024-01-25 4:58:24 - PHP Notice:  Trying to get property of non-object in D:\Project\wandfreude\wandfreude-main\system\storage\modification\catalog\controller\api\order.php on line 1231
2024-01-25 4:58:24 - PHP Notice:  Undefined property: stdClass::$data_url_hire2_1674 in D:\Project\wandfreude\wandfreude-main\system\storage\modification\catalog\controller\api\order.php on line 1395
2024-01-25 4:58:24 - PHP Notice:  Undefined variable: another_information in D:\Project\wandfreude\wandfreude-main\system\storage\modification\catalog\controller\api\order.php on line 1231
2024-01-25 4:58:24 - PHP Notice:  Trying to get property of non-object in D:\Project\wandfreude\wandfreude-main\system\storage\modification\catalog\controller\api\order.php on line 1231
2024-01-25 4:58:24 - PHP Notice:  Undefined variable: name in D:\Project\wandfreude\wandfreude-main\system\storage\modification\catalog\controller\api\order.php on line 1260
2024-01-25 4:58:24 - PHP Notice:  Undefined variable: plate in D:\Project\wandfreude\wandfreude-main\system\storage\modification\catalog\controller\api\order.php on line 1269
2024-01-25 4:58:24 - PHP Notice:  Trying to get property of non-object in D:\Project\wandfreude\wandfreude-main\system\storage\modification\catalog\controller\api\order.php on line 1269
2024-01-25 4:58:24 - PHP Notice:  Undefined variable: plate in D:\Project\wandfreude\wandfreude-main\system\storage\modification\catalog\controller\api\order.php on line 1269
2024-01-25 4:58:24 - PHP Notice:  Trying to get property of non-object in D:\Project\wandfreude\wandfreude-main\system\storage\modification\catalog\controller\api\order.php on line 1269
2024-01-25 4:58:24 - PHP Notice:  Undefined variable: plate in D:\Project\wandfreude\wandfreude-main\system\storage\modification\catalog\controller\api\order.php on line 1269
2024-01-25 4:58:24 - PHP Notice:  Trying to get property of non-object in D:\Project\wandfreude\wandfreude-main\system\storage\modification\catalog\controller\api\order.php on line 1269
2024-01-25 4:58:24 - PHP Notice:  Undefined variable: plate in D:\Project\wandfreude\wandfreude-main\system\storage\modification\catalog\controller\api\order.php on line 1269
2024-01-25 4:58:24 - PHP Notice:  Trying to get property of non-object in D:\Project\wandfreude\wandfreude-main\system\storage\modification\catalog\controller\api\order.php on line 1269
2024-01-25 4:58:24 - PHP Notice:  Undefined variable: access_token in D:\Project\wandfreude\wandfreude-main\dream_robot\settings.inc.php on line 52
2024-01-25 4:58:51 - PHP Notice:  Undefined variable: access_token in D:\Project\wandfreude\wandfreude-main\dream_robot\settings.inc.php on line 52
2024-01-25 4:58:51 - PHP Notice:  Undefined property: stdClass::$data_url_hire2_1673 in D:\Project\wandfreude\wandfreude-main\system\storage\modification\catalog\controller\api\order.php on line 1395
2024-01-25 4:58:51 - PHP Notice:  Undefined variable: another_information in D:\Project\wandfreude\wandfreude-main\system\storage\modification\catalog\controller\api\order.php on line 1231
2024-01-25 4:58:51 - PHP Notice:  Trying to get property of non-object in D:\Project\wandfreude\wandfreude-main\system\storage\modification\catalog\controller\api\order.php on line 1231
2024-01-25 4:58:51 - PHP Notice:  Undefined property: stdClass::$data_url_hire2_1674 in D:\Project\wandfreude\wandfreude-main\system\storage\modification\catalog\controller\api\order.php on line 1395
2024-01-25 4:58:51 - PHP Notice:  Undefined variable: another_information in D:\Project\wandfreude\wandfreude-main\system\storage\modification\catalog\controller\api\order.php on line 1231
2024-01-25 4:58:51 - PHP Notice:  Trying to get property of non-object in D:\Project\wandfreude\wandfreude-main\system\storage\modification\catalog\controller\api\order.php on line 1231
2024-01-25 4:58:51 - PHP Notice:  Undefined variable: name in D:\Project\wandfreude\wandfreude-main\system\storage\modification\catalog\controller\api\order.php on line 1260
2024-01-25 4:58:51 - PHP Notice:  Undefined variable: plate in D:\Project\wandfreude\wandfreude-main\system\storage\modification\catalog\controller\api\order.php on line 1269
2024-01-25 4:58:51 - PHP Notice:  Trying to get property of non-object in D:\Project\wandfreude\wandfreude-main\system\storage\modification\catalog\controller\api\order.php on line 1269
2024-01-25 4:58:51 - PHP Notice:  Undefined variable: plate in D:\Project\wandfreude\wandfreude-main\system\storage\modification\catalog\controller\api\order.php on line 1269
2024-01-25 4:58:51 - PHP Notice:  Trying to get property of non-object in D:\Project\wandfreude\wandfreude-main\system\storage\modification\catalog\controller\api\order.php on line 1269
2024-01-25 4:58:51 - PHP Notice:  Undefined variable: plate in D:\Project\wandfreude\wandfreude-main\system\storage\modification\catalog\controller\api\order.php on line 1269
2024-01-25 4:58:51 - PHP Notice:  Trying to get property of non-object in D:\Project\wandfreude\wandfreude-main\system\storage\modification\catalog\controller\api\order.php on line 1269
2024-01-25 4:58:51 - PHP Notice:  Undefined variable: plate in D:\Project\wandfreude\wandfreude-main\system\storage\modification\catalog\controller\api\order.php on line 1269
2024-01-25 4:58:51 - PHP Notice:  Trying to get property of non-object in D:\Project\wandfreude\wandfreude-main\system\storage\modification\catalog\controller\api\order.php on line 1269
2024-01-25 4:58:51 - PHP Notice:  Undefined variable: access_token in D:\Project\wandfreude\wandfreude-main\dream_robot\settings.inc.php on line 52
2024-01-25 5:07:56 - PHP Notice:  Use of undefined constant type_product - assumed 'type_product' in D:\Project\wandfreude\wandfreude-main\admin\model\catalog\product.php on line 649
2024-01-25 5:10:43 - PHP Notice:  Use of undefined constant type_product - assumed 'type_product' in D:\Project\wandfreude\wandfreude-main\admin\model\catalog\product.php on line 649
2024-01-25 5:11:01 - PHP Notice:  Use of undefined constant type_product - assumed 'type_product' in D:\Project\wandfreude\wandfreude-main\admin\model\catalog\product.php on line 649
2024-01-25 5:43:42 - PHP Notice:  Use of undefined constant type_product - assumed 'type_product' in D:\Project\wandfreude\wandfreude-main\admin\model\catalog\product.php on line 649
2024-01-25 6:01:57 - PHP Notice:  Use of undefined constant type_product - assumed 'type_product' in D:\Project\wandfreude\wandfreude-main\admin\model\catalog\product.php on line 649
2024-01-25 6:02:05 - PHP Notice:  Use of undefined constant type_product - assumed 'type_product' in D:\Project\wandfreude\wandfreude-main\admin\model\catalog\product.php on line 649
2024-01-25 6:09:03 - PHP Notice:  Use of undefined constant type_product - assumed 'type_product' in D:\Project\wandfreude\wandfreude-main\admin\model\catalog\product.php on line 649
2024-01-25 6:09:10 - PHP Notice:  Use of undefined constant type_product - assumed 'type_product' in D:\Project\wandfreude\wandfreude-main\admin\model\catalog\product.php on line 649
2024-01-25 6:09:16 - PHP Notice:  Use of undefined constant type_product - assumed 'type_product' in D:\Project\wandfreude\wandfreude-main\admin\model\catalog\product.php on line 649
2024-01-25 6:09:20 - PHP Notice:  Use of undefined constant type_product - assumed 'type_product' in D:\Project\wandfreude\wandfreude-main\admin\model\catalog\product.php on line 649
2024-01-25 6:09:25 - PHP Notice:  Undefined variable: access_token in D:\Project\wandfreude\wandfreude-main\dream_robot\settings.inc.php on line 52
2024-01-25 6:09:26 - PHP Notice:  Undefined property: stdClass::$data_url_hire2_1673 in D:\Project\wandfreude\wandfreude-main\system\storage\modification\catalog\controller\api\order.php on line 1395
2024-01-25 6:09:26 - PHP Notice:  Undefined variable: another_information in D:\Project\wandfreude\wandfreude-main\system\storage\modification\catalog\controller\api\order.php on line 1231
2024-01-25 6:09:26 - PHP Notice:  Trying to get property of non-object in D:\Project\wandfreude\wandfreude-main\system\storage\modification\catalog\controller\api\order.php on line 1231
2024-01-25 6:09:26 - PHP Notice:  Undefined property: stdClass::$data_url_hire2_1674 in D:\Project\wandfreude\wandfreude-main\system\storage\modification\catalog\controller\api\order.php on line 1395
2024-01-25 6:09:26 - PHP Notice:  Undefined variable: another_information in D:\Project\wandfreude\wandfreude-main\system\storage\modification\catalog\controller\api\order.php on line 1231
2024-01-25 6:09:26 - PHP Notice:  Trying to get property of non-object in D:\Project\wandfreude\wandfreude-main\system\storage\modification\catalog\controller\api\order.php on line 1231
2024-01-25 6:09:26 - PHP Notice:  Undefined variable: name in D:\Project\wandfreude\wandfreude-main\system\storage\modification\catalog\controller\api\order.php on line 1260
2024-01-25 6:09:26 - PHP Notice:  Undefined variable: plate in D:\Project\wandfreude\wandfreude-main\system\storage\modification\catalog\controller\api\order.php on line 1269
2024-01-25 6:09:26 - PHP Notice:  Trying to get property of non-object in D:\Project\wandfreude\wandfreude-main\system\storage\modification\catalog\controller\api\order.php on line 1269
2024-01-25 6:09:26 - PHP Notice:  Undefined variable: plate in D:\Project\wandfreude\wandfreude-main\system\storage\modification\catalog\controller\api\order.php on line 1269
2024-01-25 6:09:26 - PHP Notice:  Trying to get property of non-object in D:\Project\wandfreude\wandfreude-main\system\storage\modification\catalog\controller\api\order.php on line 1269
2024-01-25 6:09:26 - PHP Notice:  Undefined variable: plate in D:\Project\wandfreude\wandfreude-main\system\storage\modification\catalog\controller\api\order.php on line 1269
2024-01-25 6:09:26 - PHP Notice:  Trying to get property of non-object in D:\Project\wandfreude\wandfreude-main\system\storage\modification\catalog\controller\api\order.php on line 1269
2024-01-25 6:09:26 - PHP Notice:  Undefined variable: plate in D:\Project\wandfreude\wandfreude-main\system\storage\modification\catalog\controller\api\order.php on line 1269
2024-01-25 6:09:26 - PHP Notice:  Trying to get property of non-object in D:\Project\wandfreude\wandfreude-main\system\storage\modification\catalog\controller\api\order.php on line 1269
2024-01-25 6:09:26 - PHP Notice:  Undefined variable: access_token in D:\Project\wandfreude\wandfreude-main\dream_robot\settings.inc.php on line 52
2024-01-25 6:09:36 - PHP Notice:  Undefined variable: access_token in D:\Project\wandfreude\wandfreude-main\dream_robot\settings.inc.php on line 52
2024-01-25 6:09:36 - PHP Notice:  Undefined property: stdClass::$data_url_hire2_1673 in D:\Project\wandfreude\wandfreude-main\system\storage\modification\catalog\controller\api\order.php on line 1395
2024-01-25 6:09:36 - PHP Notice:  Undefined variable: another_information in D:\Project\wandfreude\wandfreude-main\system\storage\modification\catalog\controller\api\order.php on line 1231
2024-01-25 6:09:36 - PHP Notice:  Trying to get property of non-object in D:\Project\wandfreude\wandfreude-main\system\storage\modification\catalog\controller\api\order.php on line 1231
2024-01-25 6:09:36 - PHP Notice:  Undefined property: stdClass::$data_url_hire2_1674 in D:\Project\wandfreude\wandfreude-main\system\storage\modification\catalog\controller\api\order.php on line 1395
2024-01-25 6:09:36 - PHP Notice:  Undefined variable: another_information in D:\Project\wandfreude\wandfreude-main\system\storage\modification\catalog\controller\api\order.php on line 1231
2024-01-25 6:09:36 - PHP Notice:  Trying to get property of non-object in D:\Project\wandfreude\wandfreude-main\system\storage\modification\catalog\controller\api\order.php on line 1231
2024-01-25 6:09:36 - PHP Notice:  Undefined variable: name in D:\Project\wandfreude\wandfreude-main\system\storage\modification\catalog\controller\api\order.php on line 1260
2024-01-25 6:09:36 - PHP Notice:  Undefined variable: plate in D:\Project\wandfreude\wandfreude-main\system\storage\modification\catalog\controller\api\order.php on line 1269
2024-01-25 6:09:36 - PHP Notice:  Trying to get property of non-object in D:\Project\wandfreude\wandfreude-main\system\storage\modification\catalog\controller\api\order.php on line 1269
2024-01-25 6:09:36 - PHP Notice:  Undefined variable: plate in D:\Project\wandfreude\wandfreude-main\system\storage\modification\catalog\controller\api\order.php on line 1269
2024-01-25 6:09:36 - PHP Notice:  Trying to get property of non-object in D:\Project\wandfreude\wandfreude-main\system\storage\modification\catalog\controller\api\order.php on line 1269
2024-01-25 6:09:36 - PHP Notice:  Undefined variable: plate in D:\Project\wandfreude\wandfreude-main\system\storage\modification\catalog\controller\api\order.php on line 1269
2024-01-25 6:09:36 - PHP Notice:  Trying to get property of non-object in D:\Project\wandfreude\wandfreude-main\system\storage\modification\catalog\controller\api\order.php on line 1269
2024-01-25 6:09:36 - PHP Notice:  Undefined variable: plate in D:\Project\wandfreude\wandfreude-main\system\storage\modification\catalog\controller\api\order.php on line 1269
2024-01-25 6:09:36 - PHP Notice:  Trying to get property of non-object in D:\Project\wandfreude\wandfreude-main\system\storage\modification\catalog\controller\api\order.php on line 1269
2024-01-25 6:09:36 - PHP Notice:  Undefined variable: access_token in D:\Project\wandfreude\wandfreude-main\dream_robot\settings.inc.php on line 52
2024-01-25 6:10:17 - PHP Notice:  Use of undefined constant type_product - assumed 'type_product' in D:\Project\wandfreude\wandfreude-main\admin\model\catalog\product.php on line 649
